gene_symbol,35D-0H-16C-A,35D-0H-16C-B,35D-2H-16C-A,37D-2H-16C-B,40D-5H-16C-A,40D-5H-16C-B,44D-9H-16C-A,44D-9H-16C-B
AT4G13980,-0.02662728245783851,0.027713418837973652,-0.13208133211951117,-0.03543159077681227,-0.06643357894259125,-0.07151617035085073,-0.05871550783692751,0.07584059705945259
AT4G14030;AT4G14040,0.09506044170747267,0.26137040015463586,0.244817591912089,0.7398715934691635,0.45378496212570185,0.3350187048287537,0.1920274561257172,0.3462320597148085
AT4G15093,0.12343991094743921,0.060769542163780506,0.2176498205002002,0.21095526538777018,0.3689116449546573,0.23806268857253,0.2351516892895054,0.08182081898231988
AT4G16370,1.3532169113459906,1.2906384593266773,1.8770400489596937,2.065688522526523,1.6897262524722068,1.2807651090122683,1.0607362355282133,1.1659496218564007
AT4G15010,0.7417683468121654,0.4909519690064726,0.8222405430314399,0.4189956877664516,0.5690606615669713,0.3724403251381732,0.7624232411684001,0.3355530919954027
AT4G16350,-0.2553830042102963,-0.17334026276008455,-0.26231414110983525,-0.2240784144591759,-0.2366024685939891,-0.14933613076703023,-0.1925340045616723,-0.24495559323149885
AT4G17695,-0.08639616464504085,-0.014399176631889905,-0.10620726410818851,0.04390585843539673,-0.04320953693061388,0.008430018492000329,-0.05604802949689936,0.04935675711532609
AT4G15210,-0.27086271470482354,-0.2679803966654768,-0.20797859828605764,-0.29239677350302257,-0.22309029869611136,-0.2688301683459725,-0.2947873409294175,-0.2859628292740173
AT4G16780,-0.24506319721394484,-0.1488877879711315,-0.15148688312800318,-0.06275893439435092,0.23252318004795383,0.13175126723895145,0.04753904604085987,0.10915897634399879
AT4G15550,-0.0593066712796182,-0.11990707711015015,-0.1678737928685075,-0.18881732592041633,-0.13990600276230147,-0.21695019473518617,-0.12229040827426471,-0.1655040733991194
AT4G17730,0.8471163765665866,1.3051288147571676,1.0684754236058605,1.2255930880905763,1.7720660377873991,1.6749678593171775,1.8685375928334,2.102708670202681
AT4G17490,-0.22012366363942876,-0.2670747494510711,-0.24118365223392174,-0.21261856068407903,-0.2568707234408057,-0.20759478965783126,-0.15785678614130652,-0.1655040733991194
AT4G17500,-0.18701428285946778,-0.24352792187652378,-0.12000676704756058,-0.046009917338440134,-0.12850510941096716,-0.06683846781217329,-0.06760710230368795,-0.013435573074780263
AT4G15440,-0.12896536850499069,0.045373539518884135,-0.09154529223510564,-0.08700093276474812,0.1320264164324881,0.12112012510559358,0.4827825951887839,0.38211339125201205
AT4G14640,-0.2760226182029993,-0.2399053330189011,-0.28603203678688105,-0.2690363023460944,-0.25855974467804044,-0.2820127845913362,-0.2978993989927836,-0.27186659188440154
AT4G15340,-0.2665627951230104,-0.25122592319897197,-0.22738414929454964,-0.29151524628955355,-0.26236004246181854,-0.2773350820526588,-0.29034154369603726,-0.2936516860319895
AT4G16563,-0.20894387272671466,-0.21998109430197643,-0.2480834037036078,-0.25405033971712154,-0.19142115049796038,-0.22502986275653813,-0.24677273080891102,-0.27741965509849265
AT4G17245,-0.21711371993215958,-0.2611880425574343,-0.20194131575008237,-0.2324529229871313,-0.21506744781924644,-0.18633250539111554,-0.17608455479816545,-0.20010392880999434
AT4G14400,-0.1698146045322153,-0.2503202759845663,-0.27525117511549657,-0.18220587181939893,-0.20071076730275134,-0.04132372669211444,-0.18186409120155972,-0.23683957776475043
AT4G17070,0.12343991094743921,0.025902124409162293,0.5052832098927371,0.13294010699576464,0.4951659824379525,0.2882416794419791,0.3983124477545596,0.15486495818305582
AT4G14060,-0.27129270666300487,-0.2897159298112128,-0.14760577292630475,-0.29195600989628806,-0.2838950632365612,-0.2947701551513657,-0.29389818148274144,-0.2859628292740173
AT4G17250,-0.2506530926703019,-0.2897159298112128,-0.27870105085033964,-0.21041474265040658,-0.2572929787501144,-0.2122724921965087,-0.2912307031427133,-0.25777035449478586
BGLU28,-0.25108308462848317,-0.2833763993103732,-0.26447031344411215,-0.29239677350302257,-0.2712274039573008,-0.2845642587033422,-0.2930090220360654,-0.2863899879827935
AFP3;AGK2,-0.2734426664539114,-0.29198004784722703,-0.26058920324241375,-0.297245173177102,-0.28262829730863515,-0.2998731033753774,-0.2961210800994315,-0.2987775905373043
AGC2-1;AGL13,-0.12810538458862805,-0.23582992055407562,-0.1704611996696398,-0.26198408463834244,-0.22224578807749398,-0.27265737951398133,-0.19609064234837645,-0.2505086564455899
AT3G29787,-0.2768826021193619,-0.28926310620400997,-0.2864632712537364,-0.2959228823568985,-0.28473957385517856,-0.2947701551513657,-0.29567650037609355,-0.29578747957587065
AT3G29791,-0.26527281924846646,-0.2833763993103732,-0.27438870618178585,-0.296363645963633,-0.2729164251945356,-0.29136818966869116,-0.2685571372524741,-0.2910887337793321
AT3G29796,-0.0924160520595792,-0.1846608529401554,-0.0734334446271798,-0.1852912170665404,-0.11330391827585469,-0.2475678840792568,-0.16808211977808105,-0.21163721394695262
AT3G29800,-0.24721315700485139,-0.2860933409535902,-0.2709388304469428,-0.2871076102222086,-0.2741831911224616,-0.28839146987135095,-0.28100536950593874,-0.28938009894422717
AT3G29970,0.027121712314825443,-0.12488813678938133,0.4772529695471376,0.21315908342144263,0.5302131731105729,0.9180305394220983,0.8735681720029058,0.8998297462888072
AT3G29810,-0.03006721812328902,-0.030248002883989086,0.08569207364245458,-0.001933556664990656,0.16369556463063908,0.07902080225749646,0.14756948379191495,0.2086869554888612
AT4G25590,-0.26699278708119173,-0.2883574589896043,-0.2907756159222902,-0.296363645963633,-0.28473957385517856,-0.2956206465220343,-0.2930090220360654,-0.2936516860319895
AT4G25580,-0.20808388881035203,-0.21726415265875942,-0.2843070989194595,-0.27741081087404973,-0.2505368938011755,-0.28839146987135095,-0.2921198625893893,-0.2684493222141917
AT4G25560,-0.20550393706126416,-0.2367355677684813,-0.22048439782486362,-0.21261856068407903,-0.20239978853998605,-0.20674429828716265,-0.2561089049990095,-0.21847175328737237
AT4G25530,-0.15132495033041887,-0.21907544708757073,-0.16313021373309836,-0.2390643770881487,-0.21886774560302455,-0.18760824244711852,-0.16319174282136278,-0.1924150720520221
GK-1,-0.2622628755411973,-0.22767909562442462,-0.14933071079372628,-0.2910744826828191,-0.22942412833574155,-0.23183379372188717,-0.20498223681513691,-0.27784681380726883
GIK,-0.26441283533210386,-0.2847348701319816,-0.28215092658518265,-0.29371906432322603,-0.2767167229783136,-0.25990000895395193,-0.2841174275693049,-0.29066157507055584
GH9B9,-0.2665627951230104,-0.2077548569074999,-0.25196451390530616,-0.20688863379653064,-0.15004013018570977,-0.22290363432986657,-0.22810038242871408,-0.28553567056524104
CDEF1,0.16041921935103204,0.25457804604659334,0.26724178418856864,0.2801551516450858,0.5167010032126951,0.2674046408605977,0.6650602817573731,0.767837705276951
ARA12,-0.11821556955045791,-0.18239673490414124,-0.1717549030702059,-0.2077701610099996,-0.2095781287982336,-0.17400038051642044,-0.17830745341485554,-0.16721270823422432
GH9B11,-0.2738726584120927,-0.29016875341841564,-0.28215092658518265,-0.2888706646491466,-0.27798348890623964,-0.28966720692735387,-0.29345360175940344,-0.2910887337793321
245212_at,-0.26785277099755433,-0.29288569506163264,-0.19892267448209472,-0.2959228823568985,-0.27798348890623964,-0.28328852164733914,-0.28811864507934715,-0.29578747957587065
245214_at,-0.21195381643398384,-0.2507730995917691,-0.28516956785317027,-0.24347201315549366,-0.27376093581315286,-0.280311801849999,-0.29745481926944556,-0.29536032086709446
DWF4,-0.19002422656673693,-0.18058544047532987,-0.11008837430988691,-0.16148998230287767,-0.1703083850325264,-0.17229939777508319,-0.22187626630198176,-0.1663583908166719
DUT1,0.09205049800020347,0.14590038031791325,0.11285984505434336,0.061977166311511046,0.20085403184980286,0.08157227636950237,0.16535267272543586,0.3235926481496681
ARR11,-0.2631228594575599,-0.2883574589896043,-0.27180129938065356,-0.2822592105481292,-0.27249416988522684,-0.28839146987135095,-0.21565215017524944,-0.28980725765300336
DRH1,-0.27731259407754316,-0.2933385186688355,-0.28516956785317027,-0.297245173177102,-0.2830505526179438,-0.29817212063404014,-0.3014560367794878,-0.28681714669156977
TLP1,-0.24850313287939532,-0.2181697998731651,-0.14070602145661873,-0.1689829636173641,-0.2036665544679121,-0.21609970336451753,-0.2521076874889673,-0.23854821259985537
TLP1,-0.1706745884485779,-0.20277379722826874,-0.16744255840165215,-0.24435354036896265,-0.25349268096633626,-0.1391302343190067,-0.2085388746018411,-0.20266688106265174
DVL21,-0.2738726584120927,-0.23401862612526428,-0.2933630227234224,-0.21394085150428255,-0.26489357431767063,-0.23396002214855874,-0.28856322480268515,-0.19070643721691719
SPHK1,-0.21195381643398384,-0.2706973383086938,-0.2325589628968142,-0.22980834134672432,-0.25222591503841024,-0.27861081910866176,-0.2823391086759528,-0.2483728629017087
DUO1,0.8398065132775043,0.4302736056412928,0.8791634926563497,0.8505032587595217,1.8649622058353086,1.3798473536951636,1.6715887753946561,1.4132745142378402
AT3G33080,-0.2721526905793675,-0.25847110091421727,-0.25627685857385996,-0.2831407377615982,-0.28473957385517856,-0.29434490946603137,-0.2992331381627977,-0.29023441636177966
AT5G12270,-0.274302650370274,-0.28428204652477884,-0.2761136440492073,-0.2822592105481292,-0.2691161274107574,-0.2866904871300137,-0.29567650037609355,-0.2667406873790868
AT5G12280,0.034001583645726405,-0.16383096700882505,0.023594310415280224,-0.10771682228126936,-0.16270778946497017,-0.15443907899104198,-0.10006142210736359,-0.1655040733991194
AT5G12340,-0.23904330979940647,-0.27522557438072215,-0.14199972485718484,-0.2628656118518114,-0.2796725101434744,-0.18930922518845575,-0.24721731053224905,-0.19540518301345575
AT5G12380,-0.18658429090128645,-0.25349004123498614,-0.19072921961184253,-0.2655101934922184,-0.25180365972910157,-0.2475678840792568,-0.22943412159872814,-0.2517901325719186
245179_at,0.8079871083720874,0.6856661201036911,1.0585570308681866,0.5283050622366061,0.731628955650813,0.4783265007864175,0.6241589472102751,0.2296177322188967
AT5G12420,-0.1848643230685612,-0.1633781434016222,-0.23126525949624807,-0.1773574721453195,-0.16481906601151355,-0.1905849622444587,-0.23654739717213652,-0.18728916754670732
AT5G12450,-0.28032253778481236,-0.2770368688095335,-0.2933630227234224,-0.296363645963633,-0.28642859509241325,-0.2990226120047088,-0.29745481926944556,-0.2641777351264294
AT5G12460,-0.034367137705102135,-0.19326450147700924,-0.049715548950134025,-0.1905803803473543,-0.22266804338680266,-0.13147581198298902,-0.1591905253113206,-0.1385930747462167
AT5G12480,0.12429989486380184,0.29669064151645685,0.05938677116427656,0.39166834414891283,0.030685142198405034,0.45791470789037036,0.1813575427656047,0.41970335762432065
AT2G33160,-0.274302650370274,-0.294696989490444,-0.28603203678688105,-0.2813776833346602,-0.27080514864799216,-0.293919663780697,-0.2992331381627977,-0.292797368614437
AT2G33130,-0.26699278708119173,-0.20503791526428292,-0.23945871436650024,-0.2386236134814142,-0.24842561725463214,-0.23098330235121853,-0.2538860063823194,-0.22744208617167327
AT2G33100,-0.1994840496467258,-0.22043391790917927,-0.17822342007303657,-0.27608852005384626,-0.2838950632365612,-0.21609970336451753,-0.25566432527567146,-0.22829640358922576
AT2G33080,-0.27559262624481795,-0.2888102825968072,-0.26792018917895516,-0.2901929554693501,-0.2678493614828314,-0.24841837544992543,-0.22143168657864376,-0.2919430511968845
AT2G33070,-0.07134644610869495,-0.00670117530944175,-0.1721861375370613,-0.16369380033655015,-0.13737247090644938,-0.10426008812159293,-0.1396290174844476,-0.022405905959081145
AT2G33230,-0.26699278708119173,-0.2869989881679958,-0.24678970030304165,-0.29415982792996054,-0.2796725101434744,-0.287115732815348,-0.28100536950593874,-0.2419654822700652
AT2G33170,0.1475194606055927,0.04356224509007284,0.3215773270123462,0.08842298271558072,0.2806602853091433,0.05860900936144939,0.09021869948131007,0.12069226148095712
AT2G33120;AT2G33110,0.4519537669979613,1.3268643479029039,0.6639774936955162,1.3207980271452273,0.6712464464196717,1.2361143120521654,0.5352430025426707,1.411565879402735
AT2G47570,-0.12939536046317202,-0.1162844882525275,-0.26576401684467826,-0.135044165898808,-0.16861936379529172,-0.1187184414229596,-0.14896519167454605,-0.10271174320901305
AT2G47560,-0.26527281924846646,-0.19824556115624042,-0.25713932750757074,-0.2769700472673152,-0.25855974467804044,-0.2798865561646647,-0.2778933114425726,-0.2808369247687025
AT2G47520,-0.10359584297229332,-0.17379308636728735,0.02920035848440012,-0.012952646833353018,-0.034764430744440286,-0.051954868825472296,0.0039702331537336795,0.09762569120704048
AT2G47440,1.0621123556572425,1.4645227244925654,1.3138478352465706,1.4600793268733276,1.6652354445323034,1.917783145643071,1.9552306388843144,2.5601956473020273
AT2G47590,2.993206239849513,2.119305660507863,2.9702194224380767,2.2036475314344197,1.6766363378836378,1.7459838887680081,2.3686897815886754,1.6076317267310265
AT2G47550,-0.18443433111037988,-0.14345390468469751,-0.11828182918013908,-0.16237150951634668,-0.19902174606551662,-0.12169516122029982,-0.18453156954158786,-0.18088178691506382
AT2G47430,-0.26828276295573567,-0.23537709694687275,-0.27870105085033964,-0.29063371907608454,-0.277561233596931,-0.24629214702325386,-0.2947873409294175,-0.2838270357301361
AT2G45380,-0.20894387272671466,-0.25892392452142016,-0.23730254203222334,-0.25625415775079396,-0.2636268083897446,-0.27605934499665585,-0.2818945289526148,-0.2787011312248213
AT2G45350,-0.2764526101611806,-0.28428204652477884,-0.2325589628968142,-0.28754837382894316,-0.27629446766900495,-0.2947701551513657,-0.29078612341937526,-0.2936516860319895
AT2G45230,-0.19819407377218187,-0.26843322027267963,-0.282582161052038,-0.28842990104241206,-0.2729164251945356,-0.2947701551513657,-0.2987885584394596,-0.2569160370772334
AT2G45210,-0.2657028112066478,-0.28926310620400997,-0.2761136440492073,-0.292837537109757,-0.2822060419993265,-0.29434490946603137,-0.2761149925492205,-0.28938009894422717
FH19,-0.20851388076853336,-0.2734142799519108,-0.26317661004354603,-0.17956129017899194,-0.20662234163307286,-0.11404073888428214,-0.22143168657864376,-0.18088178691506382
AT2G45420,-0.20851388076853336,-0.2629993369862456,-0.18210453027473497,-0.28754837382894316,-0.27376093581315286,-0.21269773788184304,-0.21387383128189735,-0.24623706935782755
AT2G45400,-0.06876649435960706,-0.15703861290078253,-0.2554143896401492,-0.13460340229207354,-0.16228553415566152,-0.0315430759294252,-0.2267666432587,-0.1018574257914606
AT2G45270,0.6123407673995906,0.4311792528556986,0.6333598465487844,0.3215869306781283,0.5137452160475344,0.22913252918050941,0.52190561084253,0.18818333746760202
AT2G45450,-0.07865630939777722,-0.02526694320475791,0.02230060701471404,0.017460042031327064,0.09486794921332434,0.15131256876432986,-0.10761927740410998,-0.07110199875957177
AT2G45220,-0.2704327227466422,-0.2869989881679958,-0.26662648577838904,-0.2734439384134393,-0.2699606380293748,-0.2696806597166411,-0.26099928195572775,-0.27998260735115
AT2G40900,-0.00039777300877852524,-0.0655682442458101,0.25128610891491965,0.09767901845700508,0.08093352400613792,0.12834930175627693,0.04576072714750782,-0.10228458450023684
AT2G40910,-0.27129270666300487,-0.21364156380113675,-0.2769761129829181,-0.19454725280796475,-0.2653158296269793,-0.2951954008367,-0.2792270506125867,-0.2607604654562195
AT2G40840,2.685761989749875,3.09514053402997,1.5954439421031321,1.5786447370849066,1.79740135634592,1.7910599314134452,1.8778737670234986,1.4846100186034712
AT2G40860,-0.1913142024412809,-0.13937849221987203,-0.16183651033253224,-0.11344674916881778,-0.16566357663013093,-0.10808729928960174,-0.14585313361117994,-0.12748694831803462
AT2G40880,0.7886374702539284,0.808381317655659,0.9395363180161026,0.5150821540345712,0.8608390802992689,1.0936570074651701,1.7982939965459925,0.9301580146119198
AT2G41580,-0.22442358322124187,-0.2833763993103732,-0.1898667506781318,-0.2897521918626156,-0.23280217081021098,-0.25522230641527444,-0.22276542574865782,-0.29023441636177966
AT2G41590,-0.23474339021759336,-0.25258439402058047,-0.22522797696027275,-0.2813776833346602,-0.22224578807749398,-0.2692554140313068,-0.21209551238854527,-0.24367411710517015
AT2G41690,-0.2588229398757468,-0.2761312215951278,-0.28560080232002566,-0.28093691972792567,-0.22942412833574155,-0.25819902621261465,-0.2801162100592627,-0.28809862281789844
AT2G41510,-0.1152056258431887,-0.0732662455682583,-0.11310701557787453,-0.06011435275394394,-0.05418817497263955,0.025865091590707184,0.01819678430055041,0.023300075879975863
AT2G41520,0.5745014750796351,0.40219854199471716,0.4518101360026702,0.1981731207924698,0.37862351706875697,0.13812995251896615,0.4907850302088683,0.1612723388146993
AT2G41570,-0.2639828433739225,-0.28790463538240146,-0.2830133955188934,-0.29195600989628806,-0.28009476545278306,-0.29179343535402547,-0.2867849059093331,-0.2932245273232133
