gene_symbol,37D-2H-25C-A,37D-2H-25C-B,40D-5H-25C-A,40D-5H-25C-B,44D-9H-25C-A,44D-9H-25C-B
AT4G34670,3.0389846733908175,2.186683716239891,2.977339962473354,2.2630139394517834,2.783612811927158,2.2340648739281797
AT4G34700,-0.06856576885974523,-0.1463658579934202,-0.3147788350811778,-0.15550410246321494,-0.22871946147997044,-0.3905057384392307
AT4G34720,-0.5986357166622555,-0.6190756499424759,-0.6167391364360973,-0.6983624436998037,-0.6173929347908558,-0.49118964502018764
AT4G34620,1.1844162794492974,1.6011814281721328,0.9166549438633743,1.8469498359737955,1.2826380166208935,1.4084689632523026
AT4G34710,-0.5308703938689414,-0.6787243475634653,-0.7243533034020386,-0.6702588738248384,-0.45010921324308123,-0.5228920430586226
AT4G34980,-0.4732514215846082,-0.5334073558283798,-0.3753310538147328,-0.6159611061258611,-0.3835568614168271,-0.357772860923447
AT4G34870,1.4704818707691674,1.6468998229536527,1.3676242148179572,1.3036738196010607,1.5882500275749811,1.2625045761078448
AT4G35000,-0.39165016627904775,-0.3797444557841846,-0.39929322379169385,-0.396502656019445,-0.371561960796979,-0.37965539570714696
AT4G35490,-0.7082163021592476,-0.7204538891090135,-0.7079062612841758,-0.7113103729203291,-0.7214777175888926,-0.6873444443555135
AT4G35450,-0.5526389276882093,-0.65221381528747,-0.6875784564194015,-0.7009281623932718,-0.6156517395395874,-0.6376995801232417
AT4G35630,-0.5031370358110607,-0.4441797772883399,-0.38303097989987456,-0.5103489645575207,-0.49421949294187767,-0.5011307411546108
AT4G35830,-0.7044037340892064,-0.40134563023129194,-0.6920752132531245,-0.5549208683719558,-0.6595685530993539,-0.6296982100638276
AT4G36180,-0.6009724519309904,-0.6184619802138649,-0.501301844567652,-0.5330227576625881,-0.5471647263230351,-0.5324088241141375
AT4G36360,-0.45283573449987113,-0.6340491913205843,-0.5739275474027091,-0.5946596741824163,-0.6237128286658294,-0.6378208130029296
AT4G37410,-0.7915393623996654,-0.7807776234314752,-0.9158042655830034,-0.7740809790954104,-0.6178443557819253,-0.5404101941735512
AT4G37300,-0.7719845777823571,-0.6520910813417478,-0.7939606352117202,-0.7199025471496179,-0.8084729914392965,-0.6984978692868175
AT4G37830,0.9055453730357959,0.36874851220265564,0.4367339508286584,0.25686059266605143,0.6080215898239513,0.2965816071930062
AT4G37870,0.7879706931983944,0.7913214873241923,0.8082399845845782,0.0951606471009651,0.16362986847248126,0.2525134554263864
AT4G37750,-0.309864431873324,0.016747555871384375,-0.014358518943286847,0.19271762532934744,-0.17822479919319043,-0.15361669152870738
AT4G37910,-0.5311163660024926,-0.46915613524280775,-0.3850637603863519,-0.3265719046532897,-0.4661024140695454,-0.3918999165556437
AT4G38430,-0.6987463750175322,-0.7411345589632043,-0.6346645643623072,-0.6648887649315329,-0.6791731218543745,-0.7411718429370244
AT4G38660,-0.10214096508946334,-0.1342765643397834,0.038616972522488496,-0.10985817687011862,-0.14469066842802364,-0.2565434063838938
AT4G38630,-0.5415701816784121,-0.574523227645317,-0.602324874804712,-0.5227598828887154,-0.49035017016128146,-0.5729612223698027
AT4G38680,-0.10023468105444276,-0.12188043582184126,0.0383705748877639,-0.1777602204321364,-0.017454437659419605,-0.11815607421994172
AT4G38740,0.6147448181450684,0.3491724478599646,0.27287952373684166,0.21843448014062128,0.6734776335290366,0.32955695046816613
AT4G38800,0.5253954406326498,0.48798454047177364,0.19095231019093328,0.8558664057759784,0.34639088114264044,0.36677544453240907
AT4G38920,0.5816615661824522,0.47614071470958114,0.4938982020847507,0.438668612642737,0.4903296885808178,0.4805525021196793
AT4G39090,-0.3535244855786352,-0.28149593223356306,-0.12228068295263371,-0.268395724975814,-0.30520307510975464,-0.20017011732893303
AT4G38970,0.032282805896184916,-0.00043519652972371037,-0.36239517799169463,-0.263980302107985,-0.09116503662977661,-0.06008552484934773
AT4G39280,-0.7538441329329673,-0.7562308342870351,-0.6638626840771649,-0.7278383747363912,-0.7236703338312305,-0.682555745607834
AT4G39330,0.7658332011788,0.6444089542947183,0.3607818799248199,0.6382576598439229,0.7120418839089785,0.38968845879345776
AT4G39200,0.1372514138890949,0.8297372123352412,0.17247248758659306,0.7800285346271867,0.2387592191290569,0.5097090096846646
AT4G39260,0.4057299976600646,0.6070364678223082,0.6591078161675525,0.5411780246282789,0.4397705375810278,0.25772646925297416
AT4G39730,-0.07416163489803154,-0.3504110427565787,-0.25434981516498534,-0.508320256753383,-0.22852599534094065,-0.4482125891707605
AT4G39520,-0.7444971918580272,-0.7180605771674305,-0.7328540218000351,-0.6749726360756287,-0.7504976384433639,-0.7375348565463817
AT4G40040,1.1737779846732146,1.0593110578086173,1.198595437396925,1.2249718903758395,1.1777148805537274,1.0474980639810216
AT4G39900,-0.6093355044717259,-0.5674660257662905,-0.628073427633426,-0.577952668736577,-0.6600199740904235,-0.5987232093035213
AT4G39860,-0.7935071394680739,-0.7499714030552027,-0.7159141844127233,-0.7247356451535927,-0.7656524860006989,-0.726987596013518
AT4G40030,1.3696332960132374,1.3795852891707001,1.5279674756149488,1.7184848976706106,1.3266193188936701,1.655299106297249
AT4G39980,-0.5375116414748198,-0.6015246957042012,-0.4378544536260839,-0.5775946614770233,-0.4355992528158456,-0.5417437558501201
AT3G42050,-0.7117214050623502,-0.763533504057506,-0.7132038104307533,-0.7130407413415053,-0.7319893778095123,-0.754386226823026
AT3G42790,-0.653548995477527,-0.6233713380427529,-0.5858162332781679,-0.6167964563981531,-0.6693708374768642,-0.573385537448711
AT3G43520,-0.6256926513528708,-0.5952652644723689,-0.6676818474153953,-0.5196571533059168,-0.6647276501401488,-0.7065598557860754
AT3G43810,-0.43266601954868517,-0.3623162354916322,-0.36880151649453247,-0.39286291554731584,-0.2951428358802047,-0.3504988881421618
AT3G44010;AT3G43980,2.196899074178802,2.4023886258466587,1.899904705231637,2.371848146356107,2.2949173447378617,2.238186791837575
AT3G44100,-0.5804337787794778,-0.7094692009668765,-0.6885024475496185,-0.7838665108565449,-0.5801829473841226,-0.7352314318323081
AT3G44110,0.2836048333519689,0.07799179478676259,0.5372641857962692,0.0951606471009651,0.07657010590906745,0.01586687427523918
AT3G44300;AT3G44310,-0.3193958520484272,-0.43012674050314803,-0.5727571586377677,-0.5863658393360889,-0.46145922673283013,-0.4359680683222636
AT3G44590,0.5944521171271069,0.21631295161568243,0.5424385361254845,0.4879542787079625,0.6091823866581303,0.3509545537331137
AT3G44750,-0.22291328266302837,-0.38864266684904414,-0.2778191898724974,-0.29202420410635793,-0.22439871770830466,-0.32231224361468136
AT3G45030;AT5G62300,2.1499798897039395,2.0406303208304726,1.7552692936483338,2.0695706835396024,2.0290303809978947,1.8889148654561942
AT3G45980,0.308632497940788,0.9121530568876988,0.18146600125403858,1.027590554608568,0.6947589088223155,0.2894288672914092
AT3G46010,0.015433714747938018,0.022822886184633358,0.15251427917390553,0.21091632768999372,0.1562136664763386,-0.0515992232711816
AT3G46040,0.6676903198919316,1.1975708476646763,0.8711329808480162,1.1475826544356487,0.7581513137110828,1.0850196402444847
AT3G46430,-0.4281770281113786,-0.45829418104639297,-0.4117979037539641,-0.3871347993944567,-0.4629424671320586,-0.41293382118152694
AT3G46560,-0.40505564755758006,-0.4586010159106985,-0.5523677543643122,-0.417386412826744,-0.3454440320279549,-0.5724156744112064
AT3G46740,-0.4891781172320387,-0.6931455861858239,-0.542635047792693,-0.634100140609915,-0.47184190952742977,-0.6787369098976592
AT3G46970,-0.6113647745735222,-0.7380662103201493,-0.5827362628441113,-0.7269433565875071,-0.6862023915724577,-0.7256540343369492
AT3G47370,-0.09365492648195219,0.0038604915705533105,-0.023844827880181416,0.2609180082743265,-0.05085959099856651,0.07120968385285133
AT3G47470,1.749783228416383,2.136485532439511,1.2203400286613655,1.769381596403828,1.568258526541901,2.012996717816952
AT3G47520,-0.489854540599304,-0.570841209273651,-0.5022874351065502,-0.6301023928782322,-0.48035441964474135,-0.6184841686926796
AT3G47650,-0.5231222716620835,-0.5343892273941574,-0.6625074970861801,-0.6416182930605426,-0.526141405881796,-0.5835084829026664
AT3G48140,1.5039340809321098,1.3595796560179811,1.0141668078056096,1.287324821414775,1.4866158158713214,1.1472727239643177
AT3G48560,-0.23398202867282555,-0.18042452793133085,-0.2523170346785079,-0.13211429483904008,-0.21291972679253607,-0.19732114465626294
AT3G48680,-0.6113032815401344,-0.45332345624464393,-0.6642322805292517,-0.5071268992215373,-0.6279690837244851,-0.5005245767561703
AT3G48750,-0.7381634094190879,-0.7962421005924724,-0.7239221075412706,-0.7596413529600781,-0.8005408797390744,-0.6700081425601169
AT3G49010,1.8283098320525553,2.022342962917864,2.019900353342486,1.9982079031352324,1.756307613678875,2.296621039847233
AT3G48930,0.5287775574689767,0.7974581846103023,0.3027552369471917,0.8889820772846952,0.5652010843853537,0.4534569535093918
AT3G49220,-0.6149313705100123,-0.5556835669769592,-0.5046898120451144,-0.6152450916067538,-0.5613522431852211,-0.5353184132266515
AT3G49680,-0.6633263877861811,-0.5887603653490923,-0.5384462880023759,-0.5934663166505706,-0.7078705991437961,-0.6953458144149273
AT3G49470,-0.6643102763203854,-0.6464453198385266,-0.6195727092354295,-0.6821327812667027,-0.6433818861338599,-0.6435187583482698
AT3G49910,3.1356517218763797,4.579872923877081,3.3973247308613264,4.3688126401466265,3.1702226464217254,4.243136156119169
AT3G50070,-0.4684549649803628,-0.49235285098430365,-0.44894234718868803,-0.3964429881428528,-0.5330416981738593,-0.5582920439275441
AT3G51010,-0.5793269041784981,-0.5245705117363814,-0.6015856819005384,-0.5395862240877393,-0.5641897465576584,-0.5538064273790849
AT3G51600,-0.7540286120331304,-0.8725212478588201,-0.5549549295289198,-0.547999394687251,-0.5844392024427782,-0.5564735507322227
AT3G51510,-0.6355930297283005,-0.7715725775023101,-0.7743720232511195,-0.7766466977888787,-0.7633308923323412,-0.6827375949273661
AT3G51550,-0.6079211647038074,-0.7056644486494884,-0.5888962037122246,-0.7119070516862519,-0.6182957767729947,-0.6615218409819508
AT3G51670,-0.3264060578546321,-0.28695759281820105,-0.11248637697233346,-0.016239278496826878,-0.17867622018426002,-0.1950177199421893
AT3G52150,-0.7502160439630893,-0.6910591091085464,-0.8469361266774955,-0.7122650589458055,-0.7739070412659709,-0.6882536909531741
AT3G51950,-0.631042545257606,-0.5728049524052062,-0.5783011054190696,-0.3575395326046844,-0.6144909427054086,-0.4093574512307284
AT3G52090,-0.6275989353878914,-0.4617920984994757,-0.517379290233428,-0.3706067975783944,-0.5915329608738712,-0.47518690490136
AT3G52580,0.04777905030990088,0.1750129788801621,-0.022304842663153066,0.1875861879424112,0.12003549847776447,0.13194735657658316
AT3G52590,2.2198974686658253,2.631410168564285,1.969142440589232,2.731645442207572,2.3273551673818598,2.647226527905183
AT3G52560,-0.5773591271100896,-0.38017402459421235,-0.577993108375664,-0.38981985384110945,-0.6056559890230473,-0.39426395770956146
AT3G52730,-0.10386277002432065,-0.1751469682652763,-0.20636387580238177,-0.2646366487505001,-0.08923037523947853,-0.19125950067185854
AT3G52930,0.9075131501042042,0.843790249120433,1.0134276149014358,0.6600961026766983,0.901187279167121,0.8942597040552785
AT3G52960,-0.6590218754490378,-0.578143879044122,-0.6010928866310893,-0.6519408357110077,-0.5921778480039706,-0.638487593841214
AT3G53020,1.8867282137709294,2.0065102839197,1.6792556233358145,1.8511862552118472,1.815766207074036,1.7776230819025296
AT3G53190,0.03203683376263381,0.12585803361842082,0.1539926649822528,0.21181134583887795,0.05838428884026527,0.10285146545144211
AT3G53430,1.8543828782089662,2.033327651060002,1.9919342218012515,2.3172520392741682,2.2889198944279374,2.034273088202211
AT3G53500,-0.731645147879985,-0.7484985957065363,-0.7505330520915207,-0.727122360217284,-0.7670712376869175,-0.7211078013486459
AT3G53460,0.22881454060347287,0.05970443687415458,0.16816052897891365,0.025945910253917077,0.15743895202352745,0.07981721831070544
AT3G53890,0.587441911320902,0.8956453411880627,1.0259322948637062,1.090659500166611,0.7102361999447001,1.467085060581493
AT3G53730,0.35481376601499764,0.5905901190955333,0.4041478636363384,0.5312134892373676,0.6814097452292588,0.34265010147447955
AT3G53740,0.7120882899978961,1.5830781711781083,0.7098041295121258,1.690918338684976,0.9269182756580857,1.4369586899790032
AT3G54210,-0.326160085721081,-0.39545440083662636,-0.4639726029068847,-0.4322437140982225,-0.4356637415288556,-0.4319067668527126
AT3G54400,-0.4897315545325285,-0.5408327595445729,-0.5236624299189037,-0.6054595598456194,-0.41689752604296415,-0.4719742335896257
AT3G54560,0.027486349291939355,0.011960931988218577,-0.02076485744612471,-0.053710704996780434,0.1968415556725984,0.007319956257229055
AT3G54820,-0.48382822332730335,-0.41202348350912343,-0.3615943856788398,-0.4813503765336712,-0.29540079073224446,-0.3856564232517072
AT3G54920,-0.7401926795208839,-0.6930228522401017,-0.7855215162224047,-0.7014651732826024,-0.7732621541358715,-0.7217139657470864
AT3G54890,2.888080769457249,3.2128622364232102,2.5867381120262825,2.2981583187646377,2.5453915060684533,2.9173940002900864
AT3G55280,-0.4881942286978344,-0.14826823415211438,-0.4474639613803408,-0.1491793075444329,-0.37343213347426724,-0.15167696545369794
AT3G55360,-0.653794967611078,-0.6645485768325512,-0.7669800942093835,-0.6113666796282554,-0.7137390720277003,-0.72401739046116
AT3G55460,-0.5924249202900913,-0.6004814571655624,-0.5609300721709899,-0.616140109755638,-0.6344824437384888,-0.6213937578051938
AT3G55440,0.9123096067084497,1.0057990574737379,1.1313288831171266,0.6790704874330443,0.941750679650371,0.8572230593105679
AT3G55620,-0.4365400806521142,-0.523772741089187,-0.41617146177032466,-0.44310326763801794,-0.4335356139995276,-0.4246934105112715
AT3G55770,-0.014636378578677755,-0.19877325281679992,-0.17537937323577135,-0.2413661768795098,-0.1556537496397128,-0.14761566398414697
AT3G56070,-0.6469077478716487,-0.39840001553395915,-0.584892242147951,-0.35861355438334547,-0.62319691896175,-0.4598509456208169
AT3G56310,-0.7063715111576147,-0.6666964208826897,-0.6981735547125566,-0.6802234092157498,-0.739405579805655,-0.7095300613384337
AT3G56340,0.8004537789761103,1.0011351675362943,0.7197832337184696,1.10265274336166,0.7900087379379911,0.9531788835836894
AT3G56150,-0.5833239513487025,-0.573234521215234,-0.5086321742007069,-0.5567109046697243,-0.5763781133165362,-0.5714458113737017
AT3G56370,-0.44275087702427823,-0.45559403424050465,-0.38333897694328023,-0.4138660081077994,-0.5113734906025206,-0.5088290290148043
AT3G56360,-0.8144762638533007,-0.7399685864788434,-0.5040738179583031,-0.6910829627555451,-0.814083509471161,-0.7026197871962125
AT3G56490,-0.7026204361209613,-0.7523033480239246,-0.6727329989272482,-0.6596379917914122,-0.644284728115999,-0.7041351981923136
AT3G56940,0.3165036062144217,0.5629749813080381,0.177585238507127,0.3165284692583342,0.34555252787351115,0.543351133798109
AT3G57150,0.19007392956918268,0.022025115537438942,0.2507653360203145,0.2841884801453168,0.5775184285702514,0.10764016419912163
AT3G57290,-0.1526267455008162,-0.31794791411305673,-0.24301552396765658,-0.1670200026455255,-0.22665582266365245,-0.1334314170606408
AT3G57650,-0.5368352181075544,-0.5368439063086013,-0.42855294291523255,-0.4724598629214211,-0.4828049907391189,-0.42057149260187654
AT3G57610,-0.5321617475700844,-0.44761632776856164,-0.4065003546073866,-0.3905955362368091,-0.35492387284041554,-0.4576081373465873
AT3G57870,-0.029825157825455046,0.02638217061057701,0.23166951932916288,0.22899569429745523,0.15795486172760675,0.172984686351001
AT3G58610,1.9058525471545236,1.3568795092120929,1.6880643387772167,1.476710661718681,1.9328777099000796,1.508243623235599
AT3G58680,-0.23896296437723424,-0.21061707857899223,-0.1687266370982089,-0.10669577941072765,-0.17957906216639904,-0.21762765200401762
AT3G58700,-0.47718697572142504,-0.45013237365586667,-0.5332103382644795,-0.35921023314926825,-0.5062143935617257,-0.4208139583612526
AT3G59020,-0.742529414789619,-0.7936646877323063,-0.6343565673189016,-0.709639672375745,-0.7109015686552632,-0.6789793756570355
AT3G59540,0.625198633820988,0.8032880470321068,0.4684576462994425,0.7062790391591253,0.6031849363482061,0.7429610702045452
AT3G59920,-0.10890519876211718,-0.25572180363190095,-0.12640784333426971,-0.2087278483835312,-0.17828928790620033,-0.2455112143322778
AT3G60210,-0.5731776008397218,-0.6746741273546327,-0.6621995000427744,-0.6311167467803009,-0.664598672714129,-0.5534427287400205
AT3G60245,3.117265304893439,3.805360359397134,3.3064656030566537,3.9244659631638976,3.2970719449122696,3.7742073774856455
AT2G45470,-0.5498102481523721,-0.5681410624677625,-0.5922225717810059,-0.2870717703491985,-0.5963696143496164,-0.646488963900628
AT3G60750,0.3691416427943461,0.07750085900387367,0.349262790501448,-0.11045485563604145,0.1962611572555089,0.1257038632726468
AT3G60820,-0.18552551836326897,-0.21877888596951856,-0.19016323131924354,-0.20574445455391707,-0.1468187959573515,-0.22623518646187188
AT3G60600,-0.4144025886325198,-0.17048307832783258,-0.3012269651713283,-0.24554292824096957,-0.42992424607097124,-0.24563244721196592
AT3G60770,1.7796073496094478,1.6943364929752833,1.8630066594316377,1.8229633495836979,1.726578316981294,1.7511943141305262
AT3G61110,2.7526731099373967,2.2061984136097212,2.6361408377885516,2.2935042243904395,2.633741042892066,2.2987426152417743
AT3G61310,-0.2388399783104587,-0.23123638146032188,0.07237344847975011,-0.17686520228325214,-0.2121458622364168,-0.147555047544303
