gene_symbol,37D-2H-25C-A,37D-2H-25C-B,40D-5H-25C-A,40D-5H-25C-B,44D-9H-25C-A,44D-9H-25C-B
AT4G05640,-0.18162296371004755,-0.1965047041600546,-0.25062843552922587,-0.30969556241922236,-0.307404380628817,-0.22190916576033268
AT4G07330,-0.26140532067260597,-0.25667314603272573,-0.21496778930824867,-0.30065257126814315,-0.3138157729401511,-0.30369232344208946
255188_at,-0.29680171847993825,-0.24986162431129125,-0.2891192917677409,-0.23024642587759786,-0.2618834952183447,-0.315719258395289
AT4G07350,-0.2861266143793142,-0.2771077111970291,-0.28685512375371064,-0.30969556241922236,-0.3067632413976836,-0.3097057909186892
AT4G07360,-0.2074679525852425,-0.1465535448695352,-0.17138255503816546,-0.06747258515817199,-0.09454615589252414,-0.12509233938707645
AT4G07370,-0.29623987089569487,-0.28335160610834403,-0.3032703418554303,-0.31486298593412476,-0.32086830448261866,-0.3097057909186892
AT4G07380,-0.19398361056340166,-0.2492939975011717,-0.3010061738414,-0.21086858769671382,-0.2721417229164793,-0.3079017506757093
AT4G07400,0.0054722818429944415,-0.03983970456706195,-0.04855144027702186,0.159894049497534,0.18563168811277697,0.05891976539687635
AT4G07425,-0.2681474916835264,-0.1885579288183811,-0.29081741777826364,-0.30065257126814315,-0.27727083676554665,-0.2694155588254708
AT4G07430,-0.18836513472096797,-0.19593707734993507,-0.08987250653307477,-0.14562986582107093,-0.22469741981260682,-0.13531523409729604
AT4G07460,-0.27208042477322997,-0.2788105916273877,-0.3032703418554303,-0.30840370654049676,-0.3131746337090177,-0.2658074783395109
AT4G07480,-0.2945543281429647,-0.21637164251423846,-0.2228923773573547,-0.24187312878612827,-0.2984284313929492,-0.22251051250799264
255201_at,-0.2541013020774422,-0.28391923291846355,-0.2721380316625137,-0.31615484181285036,-0.3035575452420165,-0.31211117790932913
AT4G07500,-0.20859164775372926,-0.1476887984897743,-0.12496711075054438,-0.17921811866793658,-0.3029164060108831,-0.12388964589175648
AT4G07510,-0.2012876291585655,-0.16642048322371908,-0.20477903324511237,-0.29806885951069195,-0.14199045899639665,-0.17981489342413431
AT4G07530,-0.27657520544717695,-0.2805134720577463,-0.28628908175020307,-0.29936071538941755,-0.22405628058147342,-0.30369232344208946
AT4G07540,-0.2894976998847744,-0.21580401570411892,-0.25798698157482436,-0.30904963447985956,-0.30035184908634943,-0.27663171979739054
255206_at,-0.2844410716265841,-0.194801823729696,-0.29874200582736965,-0.30452813890431996,-0.3157391906335513,-0.2688142120778108
AT4G07515,-0.2866884619635576,-0.2379414612987809,-0.2891192917677409,-0.30452813890431996,-0.3157391906335513,-0.30369232344208946
AT4G07580,-0.27657520544717695,-0.2748372039565509,-0.2806286617151273,-0.23347606557441186,-0.24200817905320898,-0.31150983116166914
AT4G07586,-0.2788225957841504,-0.2731343235261923,-0.29477971180281665,-0.17275883927430855,-0.24713729290227626,-0.1443354353121957
AT4G07600,-0.20971534292221602,-0.26745805542499695,-0.2427038474801198,-0.16242399224450374,-0.15801893977473197,-0.2513751563956715
255212_at,-0.2866884619635576,-0.2776753380071486,-0.23591134343802894,-0.30840370654049676,-0.3279208360250862,-0.31331387140464906
AT4G07640,-0.2956780233114515,-0.27937821843750726,-0.3044024258624454,-0.30517406684368276,-0.3272796967939528,-0.28865865475059005
255214_at,-0.2799462909526371,-0.1624470955528823,-0.28855324976423335,-0.28062880514789634,-0.3131746337090177,-0.2495711161526916
AT4G07660,-0.28837400471628766,-0.28108109886786586,-0.3021382578484151,-0.29613107569260355,-0.32150944371375206,-0.24716572916205165
AT5G19740;AT4G07670,-0.06026388551347978,-0.03813682413670335,-0.05024956628754457,0.17281260828479,0.11061839807016774,0.1364934958450133
AT3G30465;AT4G07680;EXL2,-0.1771281830361006,-0.16755573684395814,-0.2415717634731047,-0.10106083800503766,-0.08236451050098932,-0.19364586862031374
AT4G07700,-0.2917450902217479,-0.21750689613447757,-0.2998740898343848,-0.31809262563093876,-0.32407400063828573,-0.3127125246569891
AT4G07720,-0.28837400471628766,-0.23112993957734648,-0.27610032568706666,-0.28515030072343595,-0.11185691513312629,-0.27603037304973055
AT4G07730,-0.25691053999865904,-0.2447529830202154,-0.2019488232275745,-0.21280637151480222,-0.21315691365220543,-0.22912532673225236
AT4G07740,-0.1422936328130117,-0.15052693254037197,-0.1810052690977942,-0.19536631715200659,-0.27727083676554665,-0.14132870157389582
AT4G07750,-0.23724587455014107,-0.2788105916273877,-0.25119447753273344,-0.0765155763092512,-0.30996893755335064,-0.2934694287318699
MIR869;AT4G07760,-0.29623987089569487,-0.25780839965296476,-0.30383638385893785,-0.30969556241922236,-0.32022716525148526,-0.3091044441710292
AT4G07780,-0.25803423516714574,-0.2776753380071486,-0.30383638385893785,-0.2644806066638263,-0.32599741833168594,-0.315719258395289
AT4G07790,-0.14678841348695865,-0.16074421512252368,-0.1928921511714533,-0.23541384939250024,-0.09005818127459028,-0.24295630192843184
AT3G13250;AT4G07800,-0.2456735883137916,-0.2844868597285831,-0.3021382578484151,-0.31421705799476196,-0.24072590059094215,-0.2700169055731308
AT4G07810,-0.18387035404702098,-0.13406575504690538,-0.09949522059270355,-0.2612509669670123,-0.15801893977473197,-0.11066001744323703
AT4G07820,0.03749759414486651,-0.06424765740220213,0.10541198467703831,-0.08039114394542801,-0.04902527048205192,-0.10103846948067739
255161_at,-0.24623543589803504,-0.19991046502077187,-0.278364493701097,-0.31421705799476196,-0.2182860275012727,-0.27903710678803045
AT4G07840,-0.2299418559549773,-0.2742695771464314,-0.3021382578484151,-0.2560835434521099,-0.2497018498268099,-0.31511791164762903
255163_at,-0.23275109387619414,-0.2827839792982245,-0.2319490494134759,-0.20763894799989982,-0.274706279841013,-0.3073004039280493
255164_at,-0.20915349533797262,-0.13803914271774215,-0.20477903324511237,-0.1365868746699917,-0.21251577442107197,-0.22551724624629255
AT4G07890,-0.2748896626944468,-0.27937821843750726,-0.29874200582736965,-0.30581999478304556,-0.10480438359065875,-0.2682128653301508
255166_at,-0.2945543281429647,-0.24134722215949816,-0.2828928297291576,-0.2773991654510823,-0.3035575452420165,-0.3085030974233693
AT4G07920,-0.2546631496616855,-0.18344928752730524,-0.17421276505570335,-0.1411083702455313,-0.15096640823226443,-0.20747684381649323
AT4G07940,-0.21814305668586656,-0.15506794702132828,-0.24949635152221072,-0.1340031629125405,-0.3189448867892184,-0.2080781905641532
AT4G07970,-0.2900595474690178,-0.2827839792982245,-0.2998740898343848,-0.31357113005539916,-0.28881134292594807,-0.31150983116166914
AT4G08000,-0.21645751393313642,-0.26972856266547507,-0.16345796698905943,-0.30904963447985956,-0.23046767289280753,-0.2742263328067506
AT4G08020,-0.2647764061780662,-0.26461992137439927,-0.19176006716443814,-0.29936071538941755,-0.21764488827013928,-0.16598391822795486
AT4G08030,-0.2911832426375045,-0.23907671491902002,-0.26421344361340765,-0.31550891387348756,-0.27791197599668005,-0.31211117790932913
AT4G08040,-0.2906213950532612,-0.2782429648172682,-0.2953457538063242,-0.31034149035858516,-0.31253349447788425,-0.29888154946080964
AT4G08050,-0.2951161757272081,-0.28335160610834403,-0.30383638385893785,-0.31550891387348756,-0.32535627910055254,-0.31451656489996904
AT4G08090,-0.24792097865076512,-0.26916093585535555,-0.28685512375371064,-0.29031772423833835,-0.30612210216655017,-0.23213206047055224
255180_at,-0.29399248055872135,-0.28391923291846355,-0.3032703418554303,-0.30646592272240836,-0.32471513986941913,-0.315719258395289
AT4G08110,0.021765861786052144,0.0856058204693561,-0.02024934010164315,0.011330623444089753,0.22345890274964825,0.0017918243691785894
AT4G08130,-0.27826074819990704,-0.2748372039565509,-0.28232678772565,-0.30452813890431996,-0.30804551985995043,-0.3000842429561296
AT4G08140,-0.27826074819990704,-0.21523638889399938,-0.27779845169758943,-0.30065257126814315,-0.3170214690958182,-0.3006855897037896
AT4G08160,-0.2074679525852425,-0.23964434172913957,-0.23138300740996834,-0.30065257126814315,-0.17661197747760093,-0.24656438241439171
AT4G08190,-0.2771370530314203,-0.25269975836188896,-0.3044024258624454,-0.2606050390276495,-0.3234328614071523,-0.31150983116166914
AT4G08210,-0.14847395623968873,-0.13179524780642723,-0.12666523676106708,-0.21668193915097902,-0.20546324287860446,-0.264604784844191
255155_at,-0.01082129810006326,-0.01940513940275855,-0.09666501057516567,0.14697549071027796,0.08048485420689735,0.039075322724097104
AT4G08250,-0.08610887438867473,-0.17152912451479493,-0.18836381514339268,-0.2121604435754394,-0.21700374903900588,-0.17139603895689462
AT4G08270,-0.2861266143793142,-0.22715655190650968,-0.2800626197116197,-0.21022265975735102,-0.30996893755335064,-0.28926000149825
AT4G08300,-0.2664619489307963,-0.28108109886786586,-0.2121375792907108,-0.30646592272240836,-0.16827716747286656,-0.22972667347991235
AT4G08290,0.24987598098886007,-0.0006734546688137911,0.41730112860971175,-0.03194654849321793,-0.01632716969424789,0.007203945098118369
AT4G08330,0.1582948247571909,0.11341953416521344,0.15465763898219728,0.2225490596157257,0.3247589012687273,0.40589683879668276
AT4G08340,-0.1675767741039633,-0.2788105916273877,-0.21609987331526384,-0.30323628302559436,-0.22918539443054073,-0.18823374789137398
AT4G08370,-0.24792097865076512,-0.2714314430958337,-0.2636474016099001,-0.1359409467306289,-0.28945248215708147,-0.19665260235861365
AT4G08380,-0.2760133578629336,-0.2617817873238016,-0.28628908175020307,-0.27481545369363114,-0.2862467860014144,-0.29527346897484974
255139_s_;at,-0.18387035404702098,-0.20785724036244538,-0.23138300740996834,-0.22249529060524423,-0.2990695706240826,-0.18342297391009416
AT4G08410,0.1773976426214654,-0.172664378135034,0.24296019152937892,-0.08168299982415363,0.10356586652770015,0.1280746413777736
AT4G08420,-0.2732041199417167,-0.2708638162857142,-0.2959117958098318,-0.2825665889659847,-0.3118923552467509,-0.3060977104327294
AT4G08430,-0.2456735883137916,-0.26461992137439927,-0.2800626197116197,-0.2709398860574543,-0.2676537482985455,-0.26520613159185097
255144_at,-0.2956780233114515,-0.2033162258814891,-0.3021382578484151,-0.30452813890431996,-0.32086830448261866,-0.3127125246569891
255145_at,-0.2748896626944468,-0.2748372039565509,-0.21157153728720324,-0.29742293157132915,-0.30996893755335064,-0.16297718448965498
AT4G08450,-0.29230693780599126,-0.25667314603272573,-0.30383638385893785,-0.30969556241922236,-0.32471513986941913,-0.3097057909186892
AT4G08480,0.05210563133519407,0.05211583867230329,0.010316928087765853,0.0068091278685501275,-0.14199045899639665,-0.021059352041900542
AT4G08490,-0.25241575932471205,-0.2475911170708131,-0.28515699774318787,-0.19536631715200659,-0.31638032986468473,-0.2676115185824909
AT4G08530,-0.147350261071202,-0.2754048307666705,-0.21723195732227898,-0.22055750678715585,-0.12467969975579453,-0.1774095064334944
AT4G08560,-0.2855647667950708,-0.2771077111970291,-0.2562888555643016,-0.2735235978149055,-0.3144569121712845,-0.3073004039280493
AT4G08590,0.30268965390773683,0.14463900872178806,0.19258245321720477,0.6643637701398816,0.240128522759117,0.22970224173230966
AT4G08600,-0.26758564409928304,-0.2668904286148774,-0.28572303974669544,-0.29160958011706395,-0.3157391906335513,-0.3024896299467695
255097_at,-0.2894976998847744,-0.21410113527376032,-0.2319490494134759,-0.31163334623731076,-0.2509841282890767,-0.2712195990684507
255098_at,-0.25747238758290236,-0.16869099046419722,-0.16742026101361246,-0.29354736393515235,-0.24521387520887605,-0.2513751563956715
AT4G08650,-0.28837400471628766,-0.2827839792982245,-0.23591134343802894,-0.29031772423833835,-0.3131746337090177,-0.2573886238722713
255100_at,-0.2945543281429647,-0.28164872567798543,-0.2976099218203545,-0.31357113005539916,-0.3195860260203518,-0.31090848441400915
AT4G08670,-0.2754515102786902,-0.24248247577973725,-0.28628908175020307,-0.1482135775785221,-0.28432336830801413,-0.20747684381649323
AT4G08680;PIRL9,-0.2737659675259601,-0.28164872567798543,-0.28345887173266515,-0.17792626278921098,-0.24777843213340964,-0.24776707590971164
AT4G08685,6.8791156274763745,3.9346832198899473,6.431497415877688,5.679348291352668,8.699319538333356,6.352013479658529
AT4G08620,-0.1142012536008432,-0.15563557383144785,-0.23591134343802894,-0.22895456999887223,-0.28432336830801413,-0.28685461450761013
AT4G08710,-0.24735913106652174,-0.15904133469216505,-0.22119425134683202,-0.23347606557441186,-0.2990695706240826,-0.31391521815230905
AT4G08730,-0.06756790410864356,-0.18628742157790293,-0.13855211883472615,-0.18567739806156458,-0.14199045899639665,-0.09682904224705755
AT4G08740,-0.22039044702284,-0.2765400843869096,-0.23817551145205923,-0.30194442714686875,-0.30483982370428336,-0.28805730800293006
AT4G08750;AT4G08760,-0.2861266143793142,-0.23964434172913957,-0.29081741777826364,-0.31227927417667356,-0.307404380628817,-0.3073004039280493
AT4G08770,-0.16364384101425972,-0.16925861727431676,-0.24779822551168798,-0.29806885951069195,-0.0586423589490531,-0.29166538848888995
AT4G08780,-0.06363497101893996,-0.25837602646308433,-0.1357219088171883,-0.11268754091356806,-0.06505375126038722,-0.136517927592616
AT4G08800,-0.10521169225294932,-0.23226519319758554,-0.190627983157423,-0.21926565090843023,-0.2740651406098796,-0.21168627105011306
AT4G08820,-0.28837400471628766,-0.24815874388093265,-0.3015722158449075,-0.30259035508623155,-0.3157391906335513,-0.3097057909186892
AT4G08830,-0.15633982241909591,-0.18685504838802244,-0.2630813596063925,-0.23089235381696063,-0.06825944741605429,-0.17440277269519452
AT4G08840,-0.11083016809538301,-0.1448506644391766,0.0018262980351522393,-0.19149074951582978,-0.22726197673714046,-0.11968021865813668
AT5G41160;AT4G08700,-0.02767672562736434,0.17472322965812367,0.03126048221754612,0.29360113294563384,-0.07402970049625499,0.1413042698262931
AT4G08880,-0.26758564409928304,-0.2782429648172682,-0.3010061738414,-0.29419329187451515,-0.2573955206004108,-0.3048950169374094
AT4G08970,-0.22881816078649053,-0.2754048307666705,-0.20477903324511237,-0.21991157884779303,-0.31253349447788425,-0.30669905718038937
AT4G08990;AT4G14140,-0.2147719711804063,-0.27199906990595324,-0.20647715925563506,-0.31163334623731076,-0.16250691439266585,-0.20988223080713314
AT4G09080,-0.2754515102786902,-0.22034503018507526,-0.2727040736660213,-0.28062880514789634,-0.2868879252325478,-0.27663171979739054
AT4G09090,-0.28725030954780095,-0.27937821843750726,-0.2942136697993091,-0.2212034347265186,-0.3234328614071523,-0.31150983116166914
AT4G09100,-0.2844410716265841,-0.26802568223511647,-0.2727040736660213,-0.31163334623731076,-0.3131746337090177,-0.30369232344208946
AT4G09110,-0.2861266143793142,-0.18799030200826153,-0.28572303974669544,-0.2954851477532407,-0.3016341275486163,-0.29828020271314964
AT4G09130,-0.17769003062034397,-0.27029618947559464,-0.2030809072345896,-0.31357113005539916,-0.25034298905794333,-0.29587481572250973
AT4G09030,0.4970889180559425,0.24908234178378322,0.17843140312951541,-0.0952474865507724,0.07727915805123028,0.013818759322378119
AT4G09230;AT4G09280,-0.2911832426375045,-0.28221635248810495,-0.2998740898343848,-0.31163334623731076,-0.3195860260203518,-0.31331387140464906
AT4G09270;AT4G09220,-0.2226378373598135,-0.2771077111970291,-0.2891192917677409,-0.30904963447985956,-0.274706279841013,-0.3042936701897494
AT4G09290,-0.28781215713204433,-0.2827839792982245,-0.2993080478308772,-0.31486298593412476,-0.3144569121712845,-0.3073004039280493
AT4G09300,-0.2917450902217479,-0.26745805542499695,-0.2942136697993091,-0.2586672552095611,-0.29714615293068236,-0.3060977104327294
AT4G09340,0.24706674306764323,0.4903237360845871,0.23729977149430317,0.5564938042662937,0.7645804138262481,0.23150628197528958
AT4G09350,-0.22039044702284,-0.11760457755343875,-0.16459005099607457,-0.2057011641818114,-0.20866893903427153,-0.2411522616854519
AT4G09360,-0.2557868448301723,-0.2788105916273877,-0.26251531760288493,-0.29677700363196635,-0.3118923552467509,-0.19484856211563373
AT4G09390,-0.19847839123734864,-0.2634846677541602,-0.2896853337712485,-0.2496242640584819,-0.23816134366640845,-0.2207064722650127
AT3G45370;AT4G09400;PBS2;AT3G33230,-0.29399248055872135,-0.2737019503363119,-0.3015722158449075,-0.30581999478304556,-0.20546324287860446,-0.3060977104327294
AT3G33377;AT4G04393;PBB2;AT3G45340;AT3G34299;AT4G09410,-0.22544707528103033,-0.20785724036244538,-0.27043990565199094,-0.24510276848294227,-0.16635374977946632,-0.26039535761057114
AT4G09420,0.10267191391709732,-0.004079215529531031,-0.045155188255976406,0.021019542534531768,-0.043896156632984594,-0.06616035811639877
AT4G09430,-0.2911832426375045,-0.2623494141339211,-0.2919495017852788,-0.30711185066177116,-0.3093277983222172,-0.3079017506757093
AT4G09470,-0.11588679635357334,-0.18117878028682707,-0.029872054161271887,-0.10945790121675406,-0.10159868743499169,-0.07157247884533856
AT4G09540,-0.2917450902217479,-0.23283282000770508,-0.29308158579229393,-0.22766271412014663,-0.22597969827487369,-0.27843576004037046
AT4G09690,-0.28781215713204433,-0.2748372039565509,-0.2942136697993091,-0.30259035508623155,-0.3022752667797497,-0.3054963636850694
AT4G09600,-0.29286878539023464,-0.2640522945642797,-0.3010061738414,-0.30969556241922236,-0.3157391906335513,-0.31451656489996904
